id,fen,solution_ucis,category,sub_level,difficulty,title,theme,prompt,rating,rating_label,tags,explanation,active,source,lichess_id,nb_plays,popularity,opening_tags
lc_pV5Nu,2nk1b1r/Qp1q1pp1/1P2p2p/3pP3/3P4/4BN2/4BPPP/2R3K1 b - - 0 24,"{""c8a7"",""b6a7"",""d7a4""}",bishop,10,intermediate,Bishop 10 · Advantage,advantage,Black to move.,1263,Casual,"{""advantage"",""middlegame"",""short""}",Find the strongest continuation and seize the advantage.,true,lichess,pV5Nu,26409,94,{}
lc_7Vi3y,8/ppp5/3p1k2/5r2/2R1K3/3P4/PPP5/8 b - - 1 38,"{""d6d5"",""e4d4"",""d5c4""}",bishop,10,intermediate,Bishop 10 · Fork,fork,Black to move.,1263,Casual,"{""crushing"",""endgame"",""fork"",""rookEndgame"",""short""}","A fork — one piece attacks two enemy pieces at once, forcing a material win.",true,lichess,7Vi3y,26169,96,{}
lc_mX2m5,r2n1rk1/1ppb1qpn/p2p3p/3PpN2/4PpQb/2P5/PPB2PPP/R1B1R1K1 w - - 0 18,"{""f5h6"",""g8h8"",""h6f7""}",bishop,10,intermediate,Bishop 10 · Pin,pin,White to move.,1263,Casual,"{""crushing"",""kingsideAttack"",""opening"",""pin"",""short""}",A pin — the attacked piece can't move without exposing a more valuable piece behind it.,true,lichess,mX2m5,25450,95,"{""Ruy_Lopez"",""Ruy_Lopez_Steinitz_Defense""}"
lc_5abNm,6r1/3n2k1/2p3q1/pp1pPpQ1/3P4/8/PPP3P1/2K4R w - - 4 30,"{""g5e7"",""g6f7"",""h1h7"",""g7h7"",""e7f7""}",bishop,10,intermediate,Bishop 10 · Fork,fork,White to move.,1263,Casual,"{""attraction"",""crushing"",""deflection"",""endgame"",""exposedKing"",""fork"",""long""}","A fork — one piece attacks two enemy pieces at once, forcing a material win.",true,lichess,5abNm,25261,95,{}
lc_IwDQf,r3r1k1/pp4qp/3b4/2pP4/4pP2/2P4b/PP2BRPP/R1BQ2K1 b - - 4 22,"{""e4e3"",""c1e3"",""e8e3""}",bishop,10,intermediate,Bishop 10 · Pin,pin,Black to move.,1263,Casual,"{""advantage"",""middlegame"",""pin"",""short""}",A pin — the attacked piece can't move without exposing a more valuable piece behind it.,true,lichess,IwDQf,25048,95,{}
lc_jwT7q,rnb2rk1/pp3ppp/1b1p1q2/2pPn3/2B1P3/1P3N2/PBP2PPP/RN1Q1RK1 b - - 2 11,"{""e5f3"",""d1f3"",""f6b2""}",bishop,10,intermediate,Bishop 10 · Discovered Attack,discoveredAttack,Black to move.,1263,Casual,"{""advantage"",""discoveredAttack"",""opening"",""short""}",A discovered attack — moving one piece uncovers a deadly attack from another.,true,lichess,jwT7q,24664,95,"{""Russian_Game"",""Russian_Game_Italian_Variation""}"
lc_p244g,r1bq1r1k/1p2b1pp/p1np4/4p3/1PP1Q3/P3B3/2N1BPPP/R4RK1 b - - 0 18,"{""c8f5"",""e4d5"",""f5c2""}",bishop,10,intermediate,Bishop 10 · Skewer,skewer,Black to move.,1263,Casual,"{""advantage"",""middlegame"",""short"",""skewer""}","A skewer — the higher-value piece is forced to move, losing the piece behind it.",true,lichess,p244g,24663,95,"{""Sicilian_Defense"",""Sicilian_Defense_Kalashnikov_Variation""}"
lc_y20lN,5rk1/pp2Qppb/7p/5P2/6P1/1P6/r4qBP/3RR2K w - - 5 33,"{""e7f8"",""g8f8"",""d1d8""}",bishop,10,intermediate,Bishop 10 · Mate In2,mateIn2,White to move.,1264,Casual,"{""attraction"",""mate"",""mateIn2"",""middlegame"",""sacrifice"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,y20lN,34070,96,{}
lc_2pUwk,1r4r1/1k2bp2/4p2p/1qP1P3/3P4/4pN1P/2Q3P1/5RK1 w - - 2 27,"{""f1b1"",""b5b1"",""c2b1""}",bishop,10,intermediate,Bishop 10 · Pin,pin,White to move.,1264,Casual,"{""advantage"",""middlegame"",""pin"",""short""}",A pin — the attacked piece can't move without exposing a more valuable piece behind it.,true,lichess,2pUwk,31525,96,{}
lc_aCLgB,8/8/4p3/3b4/3B1k2/2P5/7r/2K1R3 w - - 10 62,"{""d4e5"",""f4g5"",""e5h2""}",bishop,10,intermediate,Bishop 10 · Skewer,skewer,White to move.,1264,Casual,"{""crushing"",""endgame"",""master"",""short"",""skewer""}","A skewer — the higher-value piece is forced to move, losing the piece behind it.",true,lichess,aCLgB,31504,95,{}
lc_szh0J,8/5pkp/5bp1/8/2q1P3/PQ3P1P/1PBr4/1K5R b - - 6 39,"{""c4b3"",""c2b3"",""d2b2"",""b1c1"",""b2b3""}",bishop,10,intermediate,Bishop 10 · Fork,fork,Black to move.,1264,Casual,"{""advantage"",""endgame"",""fork"",""long""}","A fork — one piece attacks two enemy pieces at once, forcing a material win.",true,lichess,szh0J,31236,96,{}
lc_upzf2,6NQ/1p6/8/4K3/1k6/5P2/5q2/8 b - - 0 46,"{""f2b2"",""e5f5"",""b2h8""}",bishop,10,intermediate,Bishop 10 · Skewer,skewer,Black to move.,1264,Casual,"{""crushing"",""endgame"",""short"",""skewer""}","A skewer — the higher-value piece is forced to move, losing the piece behind it.",true,lichess,upzf2,29969,96,{}
lc_AAOFr,2kr4/ppp1bp2/8/1P6/P2P3r/4P3/5PK1/R1B4R b - - 1 25,"{""d8g8"",""g2f3"",""h4h1""}",bishop,10,intermediate,Bishop 10 · Deflection,deflection,Black to move.,1264,Casual,"{""crushing"",""deflection"",""endgame"",""short""}",A deflection — lure a defending piece away from the square it was guarding.,true,lichess,AAOFr,28755,95,{}
lc_Dzaxk,1k6/pPn5/2R5/8/6p1/Q3P1Pp/P2r1r2/2R4K b - - 4 36,"{""f2h2"",""h1g1"",""d2g2"",""g1f1"",""h2h1""}",bishop,10,intermediate,Bishop 10 · Mate In3,mateIn3,Black to move.,1264,Casual,"{""endgame"",""exposedKing"",""long"",""mate"",""mateIn3""}",Checkmate in three — calculate the forcing line all the way to mate.,true,lichess,Dzaxk,27936,96,{}
lc_80NUj,8/p1Q2qkp/1p2p1p1/8/8/1PP5/P2r4/K6R w - - 1 30,"{""h1h7"",""g7h7"",""c7f7""}",bishop,10,intermediate,Bishop 10 · Deflection,deflection,White to move.,1264,Casual,"{""attraction"",""crushing"",""deflection"",""endgame"",""short""}",A deflection — lure a defending piece away from the square it was guarding.,true,lichess,80NUj,26457,95,{}
lc_UeNpb,8/5p2/8/rn3k1p/5P1P/pR3K2/P1N5/8 w - - 2 46,"{""b3b5"",""a5b5"",""c2d4"",""f5g6"",""d4b5""}",bishop,10,intermediate,Bishop 10 · Fork,fork,White to move.,1264,Casual,"{""attraction"",""crushing"",""endgame"",""fork"",""long"",""sacrifice""}","A fork — one piece attacks two enemy pieces at once, forcing a material win.",true,lichess,UeNpb,26115,95,{}
lc_ioKm7,r1bk3r/1p1p2pp/p1pn1p2/8/P1B5/2B5/5PPP/R3R1K1 w - - 0 21,"{""c3a5"",""b7b6"",""a5b6""}",bishop,10,intermediate,Bishop 10 · Mate In2,mateIn2,White to move.,1264,Casual,"{""mate"",""mateIn2"",""middlegame"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,ioKm7,25992,96,{}
lc_HMtPn,8/p3kppp/1p1Np3/4P3/Q1P1r3/7K/P6P/6r1 b - - 3 33,"{""e4e3"",""h3h4"",""g7g5"",""h4h5"",""e3h3""}",bishop,10,intermediate,Bishop 10 · Mate In3,mateIn3,Black to move.,1264,Casual,"{""endgame"",""exposedKing"",""long"",""mate"",""mateIn3""}",Checkmate in three — calculate the forcing line all the way to mate.,true,lichess,HMtPn,25834,96,{}
lc_KIE1E,2rqkr2/1b1p1pR1/p2Qpp1p/1p5B/1P2P3/P7/5PP1/5R1K w - - 10 28,"{""h5f7"",""f8f7"",""g7g8"",""f7f8"",""d6f8""}",bishop,10,intermediate,Bishop 10 · Mate In3,mateIn3,White to move.,1264,Casual,"{""attackingF2F7"",""long"",""mate"",""mateIn3"",""middlegame"",""sacrifice""}",Checkmate in three — calculate the forcing line all the way to mate.,true,lichess,KIE1E,25549,95,{}
lc_PoLkq,4N3/pp5p/2p3pk/8/3PR2P/P1P3q1/1P3p2/1K3Q2 b - - 2 36,"{""g3g1"",""f1g1"",""f2g1q""}",bishop,10,intermediate,Bishop 10 · Promotion,promotion,Black to move.,1264,Casual,"{""advancedPawn"",""advantage"",""endgame"",""promotion"",""short""}",Pawn promotion — advance the pawn to its final rank and choose your new piece wisely.,true,lichess,PoLkq,25062,96,{}
lc_SMFES,4r1k1/5p2/6p1/6q1/3Q3p/5P1P/R5P1/6K1 b - - 3 46,"{""e8e1"",""g1f2"",""g5g3""}",bishop,10,intermediate,Bishop 10 · Mate In2,mateIn2,Black to move.,1264,Casual,"{""endgame"",""killBoxMate"",""mate"",""mateIn2"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,SMFES,25026,95,{}
lc_vPmJH,7k/1ppb1q2/3p3b/p2Pp2p/2P1P1pP/8/PP1NNQP1/6K1 b - - 2 31,"{""f7f2"",""g1f2"",""h6d2""}",bishop,10,intermediate,Bishop 10 · Endgame,endgame,Black to move.,1264,Casual,"{""crushing"",""endgame"",""kingsideAttack"",""short""}",An endgame technique — precise play with few pieces where every tempo counts.,true,lichess,vPmJH,25024,95,{}
lc_41chS,r5rk/b1pq1ppp/p1pp4/8/PP2PR1Q/2PP3P/7P/RN5K b - - 0 18,"{""g7g5"",""h4h5"",""g5f4""}",bishop,10,intermediate,Bishop 10 · Fork,fork,Black to move.,1264,Casual,"{""crushing"",""fork"",""middlegame"",""short""}","A fork — one piece attacks two enemy pieces at once, forcing a material win.",true,lichess,41chS,24792,95,"{""Kings_Pawn_Game"",""Kings_Pawn_Game_Napoleon_Attack""}"
lc_QHZw3,2r3k1/1q3pp1/p3b2p/1p6/8/1P3QP1/P2R1PKP/3R4 b - - 3 28,"{""e6h3"",""g2h3"",""b7f3""}",bishop,10,intermediate,Bishop 10 · Deflection,deflection,Black to move.,1265,Casual,"{""crushing"",""deflection"",""endgame"",""short""}",A deflection — lure a defending piece away from the square it was guarding.,true,lichess,QHZw3,35430,95,{}
lc_bSnCY,r3r1k1/ppp2ppp/3qb3/1B1N4/8/P1P3P1/1Q3P1P/3R2K1 w - - 22 29,"{""d5f6"",""g7f6"",""d1d6""}",bishop,10,intermediate,Bishop 10 · Discovered Attack,discoveredAttack,White to move.,1265,Casual,"{""advantage"",""discoveredAttack"",""middlegame"",""short""}",A discovered attack — moving one piece uncovers a deadly attack from another.,true,lichess,bSnCY,32752,94,{}
lc_r6ffA,6k1/p2r3p/4p1p1/3b1p2/N2Rn3/5P1P/P3Q1PK/1r6 b - - 0 33,"{""b1h1"",""h2h1"",""e4g3"",""h1h2"",""g3e2""}",bishop,10,intermediate,Bishop 10 · Fork,fork,Black to move.,1265,Casual,"{""attraction"",""crushing"",""fork"",""long"",""master"",""middlegame"",""sacrifice""}","A fork — one piece attacks two enemy pieces at once, forcing a material win.",true,lichess,r6ffA,32541,96,{}
lc_hiSMr,8/1p2k1p1/1p5p/2p5/1n6/2PBP1P1/PP2K2P/RN5r b - - 0 25,"{""h1h2"",""e2f3"",""b4d3""}",bishop,10,intermediate,Bishop 10 · Deflection,deflection,Black to move.,1265,Casual,"{""advantage"",""deflection"",""endgame"",""short""}",A deflection — lure a defending piece away from the square it was guarding.,true,lichess,hiSMr,31643,95,{}
lc_j5esc,1r3k1r/2Q2Pp1/p2p1q1p/8/2B1n2N/8/PP3PPP/R1B3K1 b - - 0 20,"{""f6f2"",""g1h1"",""f2e1"",""c4f1"",""e1f1""}",bishop,10,intermediate,Bishop 10 · Mate In3,mateIn3,Black to move.,1265,Casual,"{""fork"",""long"",""mate"",""mateIn3"",""middlegame""}",Checkmate in three — calculate the forcing line all the way to mate.,true,lichess,j5esc,30577,97,{}
lc_IDMRu,r4rk1/2p2p2/p2p4/2bP3q/6N1/6p1/P4PP1/R4QK1 w - - 2 25,"{""g4f6"",""g8h8"",""f6h5"",""c5f2"",""g1h1""}",bishop,10,intermediate,Bishop 10 · Fork,fork,White to move.,1265,Casual,"{""advantage"",""fork"",""long"",""middlegame""}","A fork — one piece attacks two enemy pieces at once, forcing a material win.",true,lichess,IDMRu,29988,95,{}
lc_8aHJn,k2r1r2/p1p2q2/3p3p/2p3p1/1R6/2P3P1/1PK3P1/R5Q1 w - - 2 28,"{""a1a7"",""a8a7"",""g1a1"",""f7a2"",""a1a2""}",bishop,10,intermediate,Bishop 10 · Mate In3,mateIn3,White to move.,1265,Casual,"{""attraction"",""endgame"",""long"",""mate"",""mateIn3"",""queensideAttack"",""sacrifice""}",Checkmate in three — calculate the forcing line all the way to mate.,true,lichess,8aHJn,29118,96,{}
lc_oDoBs,3r2k1/pp1q1ppp/2p5/Q6r/3P1n2/5PP1/PP2R2P/4R1K1 w - - 0 29,"{""a5d8"",""d7d8"",""e2e8"",""d8e8"",""e1e8""}",bishop,10,intermediate,Bishop 10 · Mate In3,mateIn3,White to move.,1265,Casual,"{""backRankMate"",""fork"",""long"",""mate"",""mateIn3"",""middlegame"",""sacrifice""}",Checkmate in three — calculate the forcing line all the way to mate.,true,lichess,oDoBs,28896,95,{}
lc_d7In3,1r4k1/4np1p/1q2p1pP/2np2P1/P3PP2/1NQ5/PK1P4/3R3R b - - 2 25,"{""c5a4"",""b2a1"",""a4c3""}",bishop,10,intermediate,Bishop 10 · Fork,fork,Black to move.,1265,Casual,"{""crushing"",""fork"",""middlegame"",""short""}","A fork — one piece attacks two enemy pieces at once, forcing a material win.",true,lichess,d7In3,28320,95,{}
lc_CHQqL,r2q1r1k/3n1bb1/7P/p1pp4/3P4/2N2P2/PP1N4/2K3RR w - - 0 24,"{""h6g7"",""h8g8"",""h1h8""}",bishop,10,intermediate,Bishop 10 · Mate In2,mateIn2,White to move.,1265,Casual,"{""advancedPawn"",""discoveredCheck"",""doubleCheck"",""fork"",""mate"",""mateIn2"",""middlegame"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,CHQqL,27939,95,{}
lc_QzmSn,8/5k1p/6p1/6n1/B1r3P1/b6P/4RPK1/8 w - - 2 42,"{""a4b3"",""f7g7"",""b3c4""}",bishop,10,intermediate,Bishop 10 · Pin,pin,White to move.,1265,Casual,"{""advantage"",""endgame"",""pin"",""short""}",A pin — the attacked piece can't move without exposing a more valuable piece behind it.,true,lichess,QzmSn,27100,96,{}
lc_ySomU,r6r/1p2Pp2/pb4k1/4p1p1/8/6P1/PPP3PP/R2Q1R1K b - - 0 26,"{""h8h2"",""h1h2"",""a8h8"",""d1h5"",""h8h5""}",bishop,10,intermediate,Bishop 10 · Mate In3,mateIn3,Black to move.,1265,Casual,"{""attraction"",""endgame"",""kingsideAttack"",""long"",""mate"",""mateIn3"",""pillsburysMate"",""sacrifice""}",Checkmate in three — calculate the forcing line all the way to mate.,true,lichess,ySomU,26784,95,{}
lc_gjrAb,b3r1k1/5p1p/2p3p1/2n5/P2qP3/3BB3/2Q2PPP/1R4K1 b - - 3 25,"{""d4d3"",""c2d3"",""c5d3""}",bishop,10,intermediate,Bishop 10 · Advantage,advantage,Black to move.,1265,Casual,"{""advantage"",""middlegame"",""short""}",Find the strongest continuation and seize the advantage.,true,lichess,gjrAb,26670,95,{}
lc_elwTw,r4b1r/p1Qnk1pp/1n2pp2/1B2q1B1/8/7P/PPP2PP1/3R1RK1 w - - 3 16,"{""d1d7"",""b6d7"",""c7d7""}",bishop,10,intermediate,Bishop 10 · Mate In2,mateIn2,White to move.,1265,Casual,"{""mate"",""mateIn2"",""middlegame"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,elwTw,26275,96,"{""Alekhine_Defense"",""Alekhine_Defense_Modern_Variation""}"
lc_fugPm,1r2r1k1/1pp2p2/p2q1PpQ/3p4/3N4/2PnP2P/PP4Kb/R1B2R2 b - - 7 24,"{""d6g3"",""g2h1"",""d3f2"",""f1f2"",""g3g1""}",bishop,10,intermediate,Bishop 10 · Mate In3,mateIn3,Black to move.,1265,Casual,"{""long"",""mate"",""mateIn3"",""middlegame"",""sacrifice""}",Checkmate in three — calculate the forcing line all the way to mate.,true,lichess,fugPm,25888,95,{}
lc_Y58c8,5rk1/1p3ppp/3R4/rP1N4/4PP2/6PP/3n2K1/5B2 w - - 3 34,"{""d5e7"",""g8h8"",""d6d2""}",bishop,10,intermediate,Bishop 10 · Discovered Attack,discoveredAttack,White to move.,1265,Casual,"{""advantage"",""discoveredAttack"",""endgame"",""short""}",A discovered attack — moving one piece uncovers a deadly attack from another.,true,lichess,Y58c8,24989,95,{}
lc_ApDkl,r7/7k/p2pbQpp/4q3/1p6/6R1/P1P3PP/6K1 w - - 0 29,"{""f6g6"",""h7h8"",""g6h6""}",bishop,10,intermediate,Bishop 10 · Mate In2,mateIn2,White to move.,1265,Casual,"{""deflection"",""endgame"",""mate"",""mateIn2"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,ApDkl,24465,94,{}
lc_JuctR,3Q1bk1/pp4pp/8/4B3/8/6P1/qP2P2P/7K b - - 3 26,"{""a2b1"",""h1g2"",""b1e4"",""g2f2"",""e4e5""}",bishop,10,intermediate,Bishop 10 · Fork,fork,Black to move.,1265,Casual,"{""crushing"",""endgame"",""fork"",""long""}","A fork — one piece attacks two enemy pieces at once, forcing a material win.",true,lichess,JuctR,24295,96,{}
lc_p8dAR,8/1p3k2/2p5/p4B2/1b1r4/1P3N2/P1P5/2KR4 b - - 1 24,"{""b4a3"",""c1b1"",""d4d1""}",bishop,10,intermediate,Bishop 10 · Mate In2,mateIn2,Black to move.,1265,Casual,"{""deflection"",""endgame"",""mate"",""mateIn2"",""pillsburysMate"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,p8dAR,24003,96,{}
lc_ZQ77r,6k1/1b4b1/pp2q2p/3pPr2/1PpP2Q1/2B3P1/P4PK1/2R2R2 b - - 5 27,"{""f5f2"",""g2h3"",""f2h2"",""h3h2"",""e6g4""}",bishop,10,intermediate,Bishop 10 · Deflection,deflection,Black to move.,1266,Casual,"{""crushing"",""deflection"",""long"",""middlegame""}",A deflection — lure a defending piece away from the square it was guarding.,true,lichess,ZQ77r,34672,96,{}
lc_fdAnf,6k1/5pp1/4p2p/Q3P3/2Rq4/5B2/P4PPP/6K1 b - - 0 26,"{""d4a1"",""c4c1"",""a1c1"",""f3d1"",""c1d1"",""a5e1"",""d1e1""}",bishop,10,intermediate,Bishop 10 · Endgame,endgame,Black to move.,1266,Casual,"{""endgame"",""mate"",""mateIn4"",""veryLong""}",An endgame technique — precise play with few pieces where every tempo counts.,true,lichess,fdAnf,33673,96,{}
